cycle_id	birth	death	lifetime	died_by	len
3923	3553	3686	133	new	3
3924	3554	3907	353	path	3
3925	3554	3734	180	new	3
3926	3554	3750	196	path	3
3927	3555	3907	352	path	3
3928	3557	3989	432	new	3
3929	3566	3718	152	new	3
3930	3570	3953	383	new	3
3931	3595	3983	388	path	3
3932	3597	3923	326	new	3
3933	3626	3760	134	new	3
3934	3658	3961	303	new	3
3935	3674	3923	249	new	3
3936	3694	3828	134	new	3
3937	3700	3890	190	path	3
3938	3701	3946	245	new	3
3939	3703	3900	197	new	3
3940	3704	3944	240	new	3
3941	3717	3946	229	new	3
3942	3719	3939	220	new	3
3943	3747	3968	221	new	3
3944	3758	3892	134	new	3
3945	3759	3933	174	path	3
3946	3760	3905	145	new	3
3947	3768	3926	158	new	3
3948	3773	3773	0	new	3
3949	3788	3949	161	new	3
3950	3788	3949	161	new	3
3951	3791	3970	179	new	3
3952	3795	3977	182	new	3
3953	3804	3938	134	new	3
3954	3809	3992	183	path	3
3955	3809	3968	159	new	3
3956	3810	3990	180	path	3
3957	3810	3943	133	new	3
3958	3820	3955	135	new	3
3959	3850	-1	-1	censored	3
3960	3853	-1	-1	censored	3
3961	3859	-1	-1	censored	3
3962	3860	-1	-1	censored	3
3963	3860	-1	-1	censored	3
3964	3860	-1	-1	censored	3
3965	3861	-1	-1	censored	3
3966	3863	-1	-1	censored	3
3967	3865	-1	-1	censored	3
3968	3865	-1	-1	censored	3
3969	3865	-1	-1	censored	3
3970	3866	-1	-1	censored	3
3971	3867	-1	-1	censored	3
3972	3867	-1	-1	censored	3
3973	3867	-1	-1	censored	3
3974	3868	-1	-1	censored	3
3975	3868	3868	0	new	3
3976	3868	-1	-1	censored	3
3977	3868	3868	0	new	3
3978	3869	-1	-1	censored	3
3979	3869	-1	-1	censored	3
3980	3869	-1	-1	censored	3
3981	3869	-1	-1	censored	3
3982	3869	-1	-1	censored	3
3983	3870	-1	-1	censored	3
3984	3870	-1	-1	censored	3
3985	3870	-1	-1	censored	3
3986	3871	-1	-1	censored	3
3987	3871	-1	-1	censored	3
3988	3871	-1	-1	censored	3
3989	3871	-1	-1	censored	3
3990	3871	-1	-1	censored	3
3991	3872	-1	-1	censored	3
3992	3872	-1	-1	censored	3
3993	3872	3872	0	new	3
3994	3872	-1	-1	censored	3
3995	3872	-1	-1	censored	3
3996	3873	-1	-1	censored	3
3997	3875	-1	-1	censored	3
3998	3875	-1	-1	censored	3
3999	3876	-1	-1	censored	3
4000	3876	-1	-1	censored	3
4001	3877	-1	-1	censored	3
4002	3877	3877	0	new	3
4003	3877	-1	-1	censored	3
4004	3879	-1	-1	censored	3
4005	3880	-1	-1	censored	3
4006	3880	-1	-1	censored	3
4007	3881	-1	-1	censored	3
4008	3881	-1	-1	censored	3
4009	3883	-1	-1	censored	3
4010	3883	-1	-1	censored	3
4011	3884	-1	-1	censored	3
4012	3884	-1	-1	censored	3
4013	3884	-1	-1	censored	3
4014	3884	-1	-1	censored	3
4015	3886	-1	-1	censored	3
4016	3886	-1	-1	censored	3
4017	3886	-1	-1	censored	3
4018	3889	-1	-1	censored	3
4019	3889	-1	-1	censored	3
4020	3890	-1	-1	censored	3
4021	3890	-1	-1	censored	3
4022	3890	-1	-1	censored	3
4023	3891	-1	-1	censored	3
4024	3892	-1	-1	censored	3
4025	3893	-1	-1	censored	3
4026	3894	-1	-1	censored	3
4027	3894	3894	0	new	3
4028	3894	-1	-1	censored	3
4029	3894	-1	-1	censored	3
4030	3895	-1	-1	censored	3
4031	3895	-1	-1	censored	3
4032	3896	-1	-1	censored	3
4033	3896	-1	-1	censored	3
4034	3897	-1	-1	censored	3
4035	3897	-1	-1	censored	3
4036	3897	-1	-1	censored	3
4037	3897	-1	-1	censored	3
4038	3897	3897	0	new	3
4039	3897	-1	-1	censored	3
4040	3897	-1	-1	censored	3
4041	3898	-1	-1	censored	3
4042	3898	-1	-1	censored	3
4043	3898	-1	-1	censored	3
4044	3898	-1	-1	censored	3
4045	3899	-1	-1	censored	3
4046	3899	-1	-1	censored	3
4047	3899	-1	-1	censored	3
4048	3899	-1	-1	censored	3
4049	3899	-1	-1	censored	3
4050	3900	-1	-1	censored	3
4051	3900	-1	-1	censored	3
4052	3900	-1	-1	censored	3
4053	3901	-1	-1	censored	3
4054	3901	-1	-1	censored	3
4055	3901	-1	-1	censored	3
4056	3901	-1	-1	censored	3
4057	3901	-1	-1	censored	3
4058	3901	-1	-1	censored	3
4059	3901	-1	-1	censored	3
4060	3901	-1	-1	censored	3
4061	3902	-1	-1	censored	3
4062	3902	-1	-1	censored	3
4063	3902	-1	-1	censored	3
4064	3903	-1	-1	censored	3
4065	3903	-1	-1	censored	3
4066	3903	-1	-1	censored	3
4067	3903	-1	-1	censored	3
4068	3903	-1	-1	censored	3
4069	3903	-1	-1	censored	3
4070	3904	-1	-1	censored	3
4071	3904	-1	-1	censored	3
4072	3904	-1	-1	censored	3
4073	3904	-1	-1	censored	3
4074	3904	-1	-1	censored	3
4075	3904	-1	-1	censored	3
4076	3905	-1	-1	censored	3
4077	3905	-1	-1	censored	3
4078	3905	-1	-1	censored	3
4079	3906	-1	-1	censored	3
4080	3906	-1	-1	censored	3
4081	3906	-1	-1	censored	3
4082	3906	-1	-1	censored	3
4083	3906	-1	-1	censored	3
4084	3907	-1	-1	censored	3
4085	3907	-1	-1	censored	3
4086	3907	-1	-1	censored	3
4087	3907	3907	0	new	3
4088	3907	-1	-1	censored	3
4089	3907	-1	-1	censored	3
4090	3907	-1	-1	censored	3
4091	3908	-1	-1	censored	3
4092	3908	-1	-1	censored	3
4093	3908	-1	-1	censored	3
4094	3908	-1	-1	censored	3
4095	3908	-1	-1	censored	3
4096	3909	-1	-1	censored	3
4097	3909	-1	-1	censored	3
4098	3909	-1	-1	censored	3
4099	3909	-1	-1	censored	3
4100	3909	-1	-1	censored	3
4101	3909	-1	-1	censored	3
4102	3909	-1	-1	censored	3
4103	3910	-1	-1	censored	3
4104	3910	-1	-1	censored	3
4105	3910	-1	-1	censored	3
4106	3910	-1	-1	censored	3
4107	3910	-1	-1	censored	3
4108	3910	-1	-1	censored	3
4109	3910	-1	-1	censored	3
4110	3910	-1	-1	censored	3
4111	3910	-1	-1	censored	3
4112	3911	-1	-1	censored	3
4113	3911	-1	-1	censored	3
4114	3911	-1	-1	censored	3
4115	3911	-1	-1	censored	3
4116	3911	-1	-1	censored	3
4117	3911	-1	-1	censored	3
4118	3911	-1	-1	censored	3
4119	3911	-1	-1	censored	3
4120	3911	-1	-1	censored	3
4121	3911	-1	-1	censored	3
4122	3912	-1	-1	censored	3
4123	3912	-1	-1	censored	3
4124	3912	-1	-1	censored	3
4125	3912	-1	-1	censored	3
4126	3912	3912	0	new	3
4127	3912	-1	-1	censored	3
4128	3912	-1	-1	censored	3
4129	3912	-1	-1	censored	3
4130	3912	-1	-1	censored	3
4131	3912	-1	-1	censored	3
4132	3912	-1	-1	censored	3
4133	3912	-1	-1	censored	3
4134	3913	-1	-1	censored	3
4135	3913	-1	-1	censored	3
4136	3913	-1	-1	censored	3
4137	3913	-1	-1	censored	3
4138	3913	-1	-1	censored	3
4139	3913	-1	-1	censored	3
4140	3913	-1	-1	censored	3
4141	3913	-1	-1	censored	3
4142	3913	-1	-1	censored	3
4143	3914	-1	-1	censored	3
4144	3914	-1	-1	censored	3
4145	3914	-1	-1	censored	3
4146	3914	-1	-1	censored	3
4147	3914	-1	-1	censored	3
4148	3914	-1	-1	censored	3
4149	3914	-1	-1	censored	3
4150	3914	-1	-1	censored	3
4151	3915	-1	-1	censored	3
4152	3915	-1	-1	censored	3
4153	3915	-1	-1	censored	3
4154	3915	-1	-1	censored	3
4155	3915	-1	-1	censored	3
4156	3915	-1	-1	censored	3
4157	3915	-1	-1	censored	3
4158	3915	-1	-1	censored	3
4159	3916	-1	-1	censored	3
4160	3916	-1	-1	censored	3
4161	3916	-1	-1	censored	3
4162	3916	-1	-1	censored	3
4163	3916	-1	-1	censored	3
4164	3916	-1	-1	censored	3
4165	3917	-1	-1	censored	3
4166	3917	-1	-1	censored	3
4167	3917	-1	-1	censored	3
4168	3917	-1	-1	censored	3
4169	3917	-1	-1	censored	3
4170	3917	-1	-1	censored	3
4171	3917	-1	-1	censored	3
4172	3917	-1	-1	censored	3
4173	3918	-1	-1	censored	3
4174	3918	-1	-1	censored	3
4175	3918	-1	-1	censored	3
4176	3918	-1	-1	censored	3
4177	3919	-1	-1	censored	3
4178	3919	-1	-1	censored	3
4179	3919	-1	-1	censored	3
4180	3919	-1	-1	censored	3
4181	3919	-1	-1	censored	3
4182	3919	-1	-1	censored	3
4183	3920	3920	0	new	3
4184	3920	-1	-1	censored	3
4185	3920	-1	-1	censored	3
4186	3920	-1	-1	censored	3
4187	3920	-1	-1	censored	3
4188	3920	-1	-1	censored	3
4189	3921	-1	-1	censored	3
4190	3921	-1	-1	censored	3
4191	3921	-1	-1	censored	3
4192	3921	-1	-1	censored	3
4193	3922	-1	-1	censored	3
4194	3922	-1	-1	censored	3
4195	3922	-1	-1	censored	3
4196	3923	-1	-1	censored	3
4197	3923	-1	-1	censored	3
4198	3923	-1	-1	censored	3
4199	3923	-1	-1	censored	3
4200	3923	-1	-1	censored	3
4201	3923	-1	-1	censored	3
4202	3923	-1	-1	censored	3
4203	3923	-1	-1	censored	3
4204	3923	-1	-1	censored	3
4205	3923	-1	-1	censored	3
4206	3923	-1	-1	censored	3
4207	3924	-1	-1	censored	3
4208	3924	-1	-1	censored	3
4209	3924	-1	-1	censored	3
4210	3925	-1	-1	censored	3
4211	3925	-1	-1	censored	3
4212	3925	-1	-1	censored	3
4213	3925	-1	-1	censored	3
4214	3926	-1	-1	censored	3
4215	3926	-1	-1	censored	3
4216	3927	-1	-1	censored	3
4217	3927	-1	-1	censored	3
4218	3927	-1	-1	censored	3
4219	3927	-1	-1	censored	3
4220	3927	-1	-1	censored	3
4221	3927	-1	-1	censored	3
4222	3927	-1	-1	censored	3
4223	3927	-1	-1	censored	3
4224	3927	-1	-1	censored	3
4225	3928	-1	-1	censored	3
4226	3928	-1	-1	censored	3
4227	3928	-1	-1	censored	3
4228	3928	-1	-1	censored	3
4229	3928	-1	-1	censored	3
4230	3928	-1	-1	censored	3
4231	3928	-1	-1	censored	3
4232	3929	-1	-1	censored	3
4233	3929	-1	-1	censored	3
4234	3929	-1	-1	censored	3
4235	3929	-1	-1	censored	3
4236	3930	-1	-1	censored	3
4237	3930	-1	-1	censored	3
4238	3930	-1	-1	censored	3
4239	3930	-1	-1	censored	3
4240	3931	-1	-1	censored	3
4241	3931	-1	-1	censored	3
4242	3932	-1	-1	censored	3
4243	3933	-1	-1	censored	3
4244	3933	-1	-1	censored	3
4245	3934	-1	-1	censored	3
4246	3934	-1	-1	censored	3
4247	3935	-1	-1	censored	3
4248	3936	-1	-1	censored	3
4249	3936	-1	-1	censored	3
4250	3938	-1	-1	censored	3
4251	3939	-1	-1	censored	3
4252	3939	-1	-1	censored	3
4253	3940	-1	-1	censored	3
4254	3946	-1	-1	censored	3
4255	3949	-1	-1	censored	3
4256	3949	-1	-1	censored	3
4257	3949	-1	-1	censored	3
4258	3951	-1	-1	censored	3
4259	3954	-1	-1	censored	3
4260	3954	-1	-1	censored	3
4261	3954	-1	-1	censored	3
4262	3955	-1	-1	censored	3
4263	3958	-1	-1	censored	3
4264	3958	-1	-1	censored	3
4265	3961	-1	-1	censored	3
4266	3962	-1	-1	censored	3
4267	3963	-1	-1	censored	3
4268	3964	-1	-1	censored	3
4269	3964	-1	-1	censored	3
4270	3964	-1	-1	censored	3
4271	3964	-1	-1	censored	3
4272	3965	-1	-1	censored	3
4273	3966	-1	-1	censored	3
4274	3966	-1	-1	censored	3
4275	3966	-1	-1	censored	3
4276	3966	-1	-1	censored	3
4277	3967	-1	-1	censored	3
4278	3967	-1	-1	censored	3
4279	3968	-1	-1	censored	3
4280	3968	-1	-1	censored	3
4281	3968	-1	-1	censored	3
4282	3968	-1	-1	censored	3
4283	3968	-1	-1	censored	3
4284	3968	-1	-1	censored	3
4285	3970	-1	-1	censored	3
4286	3970	-1	-1	censored	3
4287	3970	-1	-1	censored	3
4288	3970	-1	-1	censored	3
4289	3970	-1	-1	censored	3
4290	3971	-1	-1	censored	3
4291	3971	-1	-1	censored	3
4292	3971	-1	-1	censored	3
4293	3971	-1	-1	censored	3
4294	3972	-1	-1	censored	3
4295	3972	-1	-1	censored	3
4296	3973	-1	-1	censored	3
4297	3973	-1	-1	censored	3
4298	3973	-1	-1	censored	3
4299	3973	3973	0	new	3
4300	3974	-1	-1	censored	3
4301	3974	-1	-1	censored	3
4302	3974	-1	-1	censored	3
4303	3975	-1	-1	censored	3
4304	3975	-1	-1	censored	3
4305	3976	-1	-1	censored	3
4306	3976	-1	-1	censored	3
4307	3976	-1	-1	censored	3
4308	3977	-1	-1	censored	3
4309	3978	-1	-1	censored	3
4310	3979	-1	-1	censored	3
4311	3979	-1	-1	censored	3
4312	3979	-1	-1	censored	3
4313	3981	-1	-1	censored	3
4314	3981	-1	-1	censored	3
4315	3981	-1	-1	censored	3
4316	3981	-1	-1	censored	3
4317	3982	-1	-1	censored	3
4318	3982	-1	-1	censored	3
4319	3983	-1	-1	censored	3
4320	3983	-1	-1	censored	3
4321	3983	-1	-1	censored	3
4322	3984	-1	-1	censored	3
4323	3984	-1	-1	censored	3
4324	3984	-1	-1	censored	3
4325	3984	-1	-1	censored	3
4326	3986	-1	-1	censored	3
4327	3988	-1	-1	censored	3
4328	3988	-1	-1	censored	3
4329	3988	-1	-1	censored	3
4330	3988	-1	-1	censored	3
4331	3989	-1	-1	censored	3
4332	3992	3992	0	new	3
4333	3993	-1	-1	censored	3
4334	3993	-1	-1	censored	3
4335	3994	-1	-1	censored	3
4336	3994	-1	-1	censored	3
4337	3997	-1	-1	censored	3
4338	3997	-1	-1	censored	3
4339	3998	3998	0	new	3
4340	3998	-1	-1	censored	3
4341	3998	-1	-1	censored	3
4342	3999	-1	-1	censored	3
4343	3999	-1	-1	censored	3
4344	3999	-1	-1	censored	3
4345	3999	-1	-1	censored	3
